x1,x2,y
-6.23225960251564,0.588128063475015,1
-4.78370053085601,-1.61107113985021,1
1.60527798131945,-3.80897185830692,2
-1.91503144322562,0.669062344367416,1
1.50804821851706,-2.8104426246969,2
5.4768077097785,-0.418756896842844,1
2.92431379519751,0.573353003688444,1
-1.44099027939511,0.553651918796889,1
3.49404011712392,-0.575633701779899,1
0.915999334922913,3.76256748217327,2
0.713331892410141,-3.04159213051473,2
3.80729835238749,-0.0102089960343678,1
4.4437338843698,-0.176683332671863,1
3.14535946907975,-2.4572375686173,2
0.340252732095731,-3.00931172977909,2
2.57245550021616,3.68765062200328,2
1.24635519777502,-3.0855353657653,2
2.70302386970789,4.22255013669278,2
0.838328229207176,0.115713708459031,1
5.32728097284661,-0.924237236395688,1
2.16501218076072,-3.68363882881632,2
3.17494097853893,2.36342373333818,1
5.97080847090562,0.62727502244571,1
0.833663599433446,3.98133470505484,2
3.4482004282642,-3.32281992947899,2
2.7169988740662,3.99680636627441,2
6.08233601235775,0.0801002918284312,1
1.95669815888752,4.65198244520308,2
6.28993210782842,-0.927870229118017,1
1.54865343189252,0.227100289485855,1
4.74296299254602,-0.27552103245795,1
-3.37783401281747,-0.320382119124271,1
1.70126157264116,-2.22709928772338,2
1.67809761814517,-2.06516044354025,2
-3.78527914380468,0.742879296608061,1
-0.197646386818407,-0.473327813632695,1
2.78746339196032,3.89450825880709,2
-3.55800973456283,0.527416644938511,1
-2.07469711969535,-0.0556179568455163,1
0.850506230406412,4.5928799639359,2
-3.62660251083041,-0.211618377362723,1
2.74227901841886,-0.468891445676906,1
1.59848391569034,-3.15433477600927,2
1.59732124085998,3.35441028819582,2
-3.25603851306966,0.296867214089729,1
4.23455267076724,0.244559506695388,1
-2.42729278652646,0.799330266633956,1
-4.58932789495108,-0.456449468581352,1
5.36787279554169,0.279338729851492,1
1.51373883871919,-3.29339193164261,2
1.73860966584711,4.76487514973933,2
1.87648082700215,-3.55579024057425,2
2.8784934265796,-3.52609815812948,2
1.94648752746585,-2.645835670167,2
