x1,x2,y
-1.14721823699633,-1.23344540215895,1
3.1435518904536,-3.06007120074955,2
3.71014870923832,-2.45940799518812,2
2.01418559537157,-4.08375213785829,2
1.51179340003674,-3.91779804128408,2
4.34886529317887,0.332207068272746,1
2.89914940711192,-2.34139082306383,2
2.01467287196356,1.24004059476381,1
0.90836191759136,-3.30284220024665,2
3.09608259085044,-3.30641606656315,2
-4.12082210266906,-1.6616122297966,1
1.59335449762904,-2.93707065064146,2
3.09575292072158,3.72639567836502,2
3.19134568241058,-2.86562545774232,2
-5.91471854223292,-1.60978436096046,1
-4.30983081031214,-0.408632230522245,1
0.852128034231965,-3.22008995388276,2
-2.57526218602055,-0.486959280354627,1
6.04941684451257,0.592068694562896,1
3.24723247314136,3.26152137937278,2
7.66292361808874,0.515016345025766,1
0.809762129075529,4.55881752461824,2
1.03174992585287,4.64857026278036,2
2.50114997236194,-2.92561034452787,2
5.16012257411629,-1.44903489386783,1
5.94091002414967,-0.281144443871635,1
1.22575749959626,1.47776217445542,1
1.07429624207577,3.26350433347357,2
7.25894012777212,0.0979688837710904,1
-5.37775202547782,-0.310714405429906,1
-4.514516810696,-0.220440164290917,1
0.712510509151653,1.45359000511862,1
0.227724500406823,3.66047136745378,2
2.38585902188837,0.27801647199645,1
8.43812291538287,-0.581368846667489,1
5.42472778577354,1.15890309276502,1
-1.50825165922685,-0.253811476801041,1
4.80481843403501,0.990633943644539,1
1.50656319186095,-4.395985579858,2
3.01714697136378,-2.74813279044386,2
4.04014114665446,3.05856275467808,2
3.63086222949123,0.0771979847009387,1
-4.24506483561872,-0.524127393079447,1
-0.771910237095035,1.56366741825982,1
1.6462110716359,4.37854554310148,2
1.11331703361948,3.51522529077184,2
0.336338756612077,-2.19948699616391,2
2.97385252516852,-3.8430353371298,2
3.53867013289526,-2.83987350316501,2
2.55385466219861,-0.303141067520768,1
3.81144023856031,3.78218195599584,2
1.31596340908185,3.40590519635636,2
2.54986638307689,-2.34403231114306,2
0.806777497103804,4.68397410711776,2
2.26444329833504,-3.24173352326662,2
2.61672803263331,-2.14537864156947,2
2.17859903279012,3.91592198781383,2
-0.317063765272171,1.79621489633036,1
2.05939765630416,-3.53533187046282,2
8.4590869957782,1.06928948531835,1
4.44246407772426,0.228808034589952,1
1.56084084905119,5.21120012550022,2
1.66638063983004,-3.55845698997342,2
0.431791325770099,1.13620898805314,1
2.02283028924948,-2.9754804406404,2
4.33099851120091,1.06137338926243,1
-0.492465013541179,-0.524876632100167,1
1.34789322495903,4.32429135072405,2
-0.537334519264347,-0.113730658713055,1
3.31396135250072,1.37089802143682,1
4.15831951967064,3.78931933323137,2
1.95889383042854,-3.0761586146454,2
1.32428271475757,4.44310537326977,2
0.0437255513025163,4.08250614109954,2
6.47829009801775,-0.611876523058178,1
6.6687457765641,0.200435418329206,1
6.24562574494056,0.178025688390557,1
1.33554985919546,-2.64537727542077,2
1.40151746752617,-2.55744521016772,2
3.57594412332934,0.548329723466214,1
2.10545814166167,4.09068943327405,2
-5.5318933417375,-0.049630829814,1
2.52748689256279,3.28742531943002,2
5.47611392329847,1.00865140650786,1
1.36279697944351,3.58188133510686,2
1.76506263716645,4.31183859019713,2
4.30582618580922,0.948334092802831,1
1.17677041604552,-3.62838102804817,2
-3.31545556182469,-1.92349218992197,1
-7.01240453901477,-0.909544815309145,1
2.15224998994076,-3.2329084511286,2
-3.31378323787785,0.605861976637948,1
3.47209378712689,-3.61956969298823,2
2.45547986339232,-3.22084389300156,2
-4.38696760984752,0.997689041760903,1
1.41090875803418,4.31505274488163,2
2.04447031941091,-3.29044889816785,2
-1.76757280504178,1.55571444237767,1
2.95451256296541,0.0710015898970086,1
-2.05737032867253,0.249113130851379,1
3.55229195231767,0.875232390107225,1
-2.7405993389403,0.785361137756177,1
-5.80500028421008,-1.81651319434585,1
2.28204408223538,-2.56311383836674,2
-1.03639754686748,1.33108187902701,1
1.84880247102782,-3.11090509253692,2
5.86902055443352,0.0725562721731776,1
1.33549367923823,3.75527357155876,2
-2.20596939093504,2.19205117430486,1
2.37570010900439,3.97926645557557,2
-3.57453094498964,-0.677406339159294,1
1.38414960309317,-2.94747073469755,2
-1.85208558337275,0.874897917839988,1
1.13093684877234,-2.51215766960549,2
7.00037934794246,-0.0692698084744793,1
2.2048622108821,-3.61266259557591,2
2.65818474972379,4.01253043164508,2
1.31556186530145,3.98811841636918,2
1.60826475923405,-2.60472731358781,2
8.30166223942204,-0.900227729137051,1
4.05141564176443,-0.609268218784392,1
2.91136488370576,-2.55395374319055,2
0.186564289063323,3.40639113102115,2
1.62292524461507,-3.00839105877093,2
1.96535705864958,-2.85944570602289,2
3.67443213263764,-0.976297438849756,1
-1.31115193454498,-0.373575826022084,1
1.9829958068768,3.7294596329286,2
-3.13574221334995,0.352370960682979,1
-3.33938520566803,-0.00618310588816903,1
2.83818959886965,-0.00884160481200708,1
4.58527455436866,0.269869150330439,1
2.95661878851099,-3.31982830688884,2
1.5755342799018,4.39259201241012,2
2.1375388265934,3.82567593759037,2
-8.35655883391736,0.873637576130519,1
6.36165058611975,-0.78611597469506,1
6.27785455493911,-0.607783521553174,1
2.29260909646296,0.842555341331872,1
4.08358242848749,3.96071073529821,2
-4.53737369418785,-0.709055626517988,1
3.27852334415153,4.30870071665364,2
1.23096412508852,-3.95730607096261,2
3.69193661370151,-3.27722716117704,2
4.74576464063968,1.67632936545758,1
1.97051263693462,4.39551717430135,2
0.253693730208836,-3.61251862576319,2
1.98709068535369,1.50203846116314,1
0.0790932644410802,-3.32630829434432,2
-0.212057108101174,-2.95819297076843,2
1.79563470235954,0.689374008727101,1
6.9306885303012,-1.4354858795291,1
6.54014980663836,0.552694503544893,1
0.695748360418319,-2.05819815875957,2
-4.24518853449058,1.3457067542141,1
1.23573175497302,-3.42579912639209,2
-3.78874951540719,-1.20807370768399,1
2.21932151350347,3.86545494531135,2
6.62171474182002,-1.81651037725708,1
0.0545809009675029,0.680093974639648,1
-4.56008063269212,-0.656728591342824,1
-5.68589674745506,-0.358541421345269,1
2.77178204555638,3.37933074497339,2
-2.94205003795377,-0.420043850129837,1
-2.50755281244147,-0.0185896260737793,1
-5.80054737272871,-1.31425632265254,1
3.33013853627537,0.840499349369636,1
1.80111794960389,-3.12829506556972,2
-4.58673882910357,0.354425757816327,1
4.8298269351661,-0.0133346690759825,1
-2.74218129531401,-0.242363489950452,1
0.971966303537692,3.64077855810878,2
2.56611058227804,3.90663993568137,2
6.00498302351364,0.418192505325377,1
1.13658610788795,3.99384531983069,2
-3.72514511987673,-0.577552605220203,1
-1.8288013238858,2.02180649468476,1
5.75329650066408,0.0421512855591383,1
0.246280051622628,3.7120227470196,2
1.06785105969116,-0.381825315227029,1
6.88137546582867,-0.185535405795537,1
-3.0437014719385,0.113506189839034,1
-2.23214024683549,1.27117012283883,1
1.46093063293392,4.81292444523823,2
1.97704921839462,0.436100913634301,1
5.55228289934498,-0.106564863504761,1
3.03729103452477,-3.72681304017139,2
-3.48646919088728,1.31812142226433,1
5.30152215210935,0.35843725778708,1
-8.21273059977035,-0.730040550423425,1
-3.49335437908171,-0.618626045107699,1
1.01873097713808,3.87771954476723,2
-7.2951505894911,-1.38712438336447,1
4.63920452152293,1.066989038928,1
-1.45099160359817,-0.15184937772658,1
1.90050957909911,4.06667823371213,2
0.738078081352934,-3.20071789128456,2
2.97190009130732,0.651182777611086,1
1.84052049288635,-3.06137417929336,2
0.153897925832359,-3.74270040393286,2
2.37639978687367,2.77055034760834,2
-3.08150431883679,1.94634660314558,1
3.77742631374738,1.20062818391983,1
3.03036962138105,4.01749830838289,2
2.31989164750301,-2.90925038229123,2
3.7053877469574,-3.04982660889757,2
3.93984793694387,0.771681939507565,1
3.80982171124819,0.394616219261616,1
5.02724626423337,0.592384166881603,1
2.52829600780914,-2.691150016593,2
-1.00504526252261,0.46094879477053,1
-0.895413567717932,0.191675951155292,1
1.31395868728563,3.64649180880039,2
-4.55730840310955,-0.565001988269468,1
-3.94714724345787,-1.50934136315096,1
1.20316936082443,-2.76829985527357,2
1.93038590946792,-1.96710384276356,2
-1.46771780438806,0.11318678348507,1
1.73478888224488,-3.24770143758651,2
1.05187049969248,-2.39540503825134,2
-4.0670733011755,-0.675771356645383,1
0.372035286025107,-3.8308107046265,2
-0.260867000670878,-0.369185449806661,1
3.45118232150796,0.967679981634618,1
-1.85867209735707,-0.467812913800646,1
3.96137096157496,0.220097701551837,1
4.69195171269841,-0.052015556477402,1
2.73585405603139,-2.38989829311933,2
1.58815600091718,3.68229462093738,2
-0.90990163378038,0.058063933772919,1
-4.65881671243956,-0.922762075681084,1
2.64285328320233,3.34107517680182,2
-5.55240263754503,-0.147009082753671,1
-4.43598827390147,-0.817700926681412,1
1.74507102615795,-3.08575314119186,2
1.43996413368174,-2.675449709208,2
6.30527432672907,-0.642772354392606,1
-1.4867189688336,1.03333714767018,1
2.24724936533241,-2.97201326732591,2
-3.12358386886257,-0.0710530846501842,1
-2.93873859015728,1.13458814843746,1
3.52135286819868,-0.449004338684348,1
-0.946503010658872,-3.22995741233083,2
2.47833941283989,-2.26689035560696,2
-1.49069723334462,1.48303680226704,1
-4.98156870353627,-0.906592842901085,1
2.48771737080135,3.22170797370085,2
1.88042491781841,-1.90376021240089,2
3.73088236608179,1.11205157155441,1
8.64382297975615,-0.891037302952994,1
1.23919667033284,3.84349012244899,2
1.79216623984279,-3.41281878963878,2
5.29070289087405,0.670592949751261,1
-3.22390295580087,-0.839909747161871,1
4.88866014608009,-0.0814174150334451,1
0.515459262402594,4.32989395059175,2
2.55813315064337,-2.0587081530859,2
5.62797979206115,-0.809132070861344,1
2.23602604258469,3.54008597227126,2
6.54413968843024,0.378632317839744,1
0.842843792614004,-2.38510672070895,2
1.75639307662407,-2.34259068798041,2
0.0552644482291313,2.98416226463489,2
2.83980687045607,3.75560957466504,2
4.55557005682847,0.879964548517416,1
-4.80666559628291,-0.119636313811061,1
1.92469308511289,3.28038502802213,2
4.12203557486427,0.256260071896446,1
0.595305900013179,0.656201950017273,1
-0.388040923126832,1.89625663340584,1
5.85792795213881,-0.982918646065551,1
2.92202063179211,-2.70199013538927,2
1.68145075901818,-2.70513814568786,2
-0.353650959761525,0.924644065565375,1
-0.286312839339974,-0.584277916531071,1
2.45479931552886,4.07461452665483,2
2.56703954764855,-2.26263762655874,2
-2.39054645020987,-0.79764466494615,1
2.25812350226279,4.01691536715483,2
-2.59266457652177,1.14760901881465,1
-2.61722057193999,0.977321591001357,1
3.08923833470894,0.708985813256642,1
1.99751046447805,1.1144828260659,1
2.16414542351661,4.73366921235259,2
4.69621343744642,0.518731704632966,1
-0.560324565559037,0.14432935460579,1
1.47820963602325,4.63442889779867,2
3.13067314606388,-2.94759479080721,2
-1.25571048886369,1.1057425035399,1
5.35221559499973,-0.527953447878423,1
-2.6931989655802,-0.419143872609805,1
6.16343661716885,-0.938562745445651,1
1.32776859217965,1.64305952572461,1
0.78544756419448,4.58383923753422,2
1.41836113247323,4.33625650890206,2
1.64194345692012,-3.20607266589286,2
6.68566420034661,-2.26931702542019,1
-1.46365395767512,-0.00418781885915675,1
-1.46342514861481,0.88209461402126,1
0.702347785346175,0.575981938511999,1
2.71064569005868,4.85700396798157,2
5.1285566685549,1.61956390339759,1
-3.720120710432,-0.137444032956567,1
2.73780263113337,3.83020721624549,2
2.12463601313834,3.51386586880714,2
0.84459564247437,4.75579012879843,2
3.76591377052217,3.88783325697364,2
6.936799850759,0.424592953088272,1
-3.57280858047328,-0.773792940131534,1
3.63901824534695,4.24777080569489,2
5.05106806326434,0.0409892149157203,1
1.25784003360683,4.33421441806034,2
4.20367037088644,2.29096741199155,1
2.36564528339251,4.16814442172748,2
1.4107704284852,4.06903464515135,2
-4.5629680564641,-1.14591088514058,1
-2.82524211673755,0.820425157153287,1
-5.33427902985792,-0.98419847734536,1
-0.391363708059834,-0.066807185336778,1
5.11445920731021,0.207372832458299,1
-0.623851993971652,0.0638871161308714,1
3.92033529567008,-0.835154520513283,1
1.15631370325574,-4.14911036024239,2
2.48933215308884,4.18813272793197,2
2.20350160658662,-2.65015007649773,2
-4.09260340728189,-2.14721702212163,1
7.55338151139424,-1.29903634929244,1
1.48773571326068,-3.29778071676438,2
2.20233301497218,4.36901275085376,2
8.74822718534308,-0.83762867111722,1
-4.57726359004921,-0.956217088708933,1
-2.41787778720688,0.594755853737432,1
1.05108911474315,-2.88199253691784,2
2.40941745018195,-2.38664096253135,2
-2.28772691173573,0.0281091720918983,1
-1.77214006479459,-0.308661441504743,1
5.69277859282805,-1.00634707204823,1
3.15854557042992,-1.8177195299871,2
2.3026688398115,4.12269150969788,2
-2.93613122816575,-0.00960231676329491,1
-5.19148623109026,-0.668820790282701,1
3.33672596217276,0.818875097812762,1
0.415665044422142,-2.38229862087755,2
2.05935370175459,-3.0467516939695,2
1.94608986736814,-4.19564932325336,2
-2.43179146815791,-0.141025417284321,1
4.36025701347369,0.526549997333808,1
-1.27690621904668,1.38769108971526,1
1.74599710592257,-3.02123296179171,2
3.35486708318267,-3.24725368076785,2
0.550475956074141,4.07869648043491,2
1.63594502931582,-2.915851031248,2
5.43467506220884,-0.249904772594746,1
2.0975544054239,-3.4366556618658,2
-3.47668861683865,-0.16572690817617,1
-5.98729768929665,0.267518516988357,1
2.78483566538107,-3.47493448002247,2
3.63071045143245,4.06286896971162,2
6.12226426448912,-0.735600933879973,1
3.00974534506032,0.967974832986722,1
-0.464789633294919,3.07111282717977,2
-4.65182144433495,-2.01329633256723,1
7.41939542329585,-1.88688199588689,1
2.44268034817884,3.65546273310849,2
6.58086490109261,-0.82225785922226,1
-1.60744572782544,0.0934354620989762,1
0.366591523456157,3.86646659466775,1
2.61189830276492,-2.87906013283694,2
-3.26323842875079,0.147720468900001,1
4.0548762073806,3.8421329606345,2
1.39726034425683,4.27440869971507,2
2.41796796245906,-2.33704492009891,2
1.70740742763748,4.26633729290322,2
3.05247669718583,0.218471564338245,1
-0.509253703359424,0.754830958576073,1
7.99415908465934,-1.1242218128574,1
1.84885239721557,-3.27504662454089,2
6.61967159919299,0.835836583999649,1
2.97614029318005,-4.31097494054151,2
-1.99878834884813,0.0668175789413062,1
2.41088615979474,3.77733005098441,2
3.03400630830019,-3.67811581887249,2
0.343875532834845,-2.62661680053757,2
1.55398764387393,-3.24676744465854,2
5.82382973041535,-0.182742099526045,1
-4.19873298351391,-0.522068235310127,1
1.59554451022477,4.3766989275741,2
-6.91865109632211,-0.728660549349012,1
2.60396749795313,-2.49119331963734,2
-1.10325690588031,0.0173739152122687,1
3.79840930099926,3.91748570670924,2
2.84596869263832,0.381996796613697,1
2.18339709040802,5.01943736068538,2
2.44111921361706,-2.80738499674382,2
-2.9755226036922,-0.937286344296593,1
-1.39580770246268,1.44614552472644,1
2.04111491285822,3.77636824119757,2
2.9749964571439,0.370679554751708,1
-3.32536574964007,1.0304512259276,1
2.02864414946741,-3.22460844696989,2
1.73441992305236,3.96537634818033,2
3.08413517771029,-3.70658162180552,2
-3.51588808750284,0.339796339944506,1
3.01302965010157,4.01901687561529,2
1.40732875521757,4.74392845860037,2
6.08508681004333,0.189797549617349,1
4.88480194360177,0.598158195659163,1
-2.42299056938177,-0.4270355229244,1
3.66148666295127,-2.62272824093871,2
-1.66716088501449,1.22993809520301,1
1.34082523681368,3.42061913999859,2
3.94229469244194,-1.08299213569847,1
3.45058181953104,-0.932470042575913,1
6.23024002855336,-0.556752678915017,1
3.38966825341384,0.46610720213518,1
-1.06585858525498,-3.92943789807046,2
1.75331614237379,-2.30670269448379,2
-3.32564506691693,-0.910481618019498,1
2.75978148866024,-3.0906612715701,2
1.83211463238592,3.75623797102518,2
0.476226926941119,1.14526924675708,1
-5.28777832384122,-0.0190012428661475,1
-3.03036573183533,1.08199991311492,1
-5.33710535611266,-0.0285546058645353,1
-1.32827476526643,1.58317480747488,1
2.06641470648911,-2.39302823778617,2
1.79494118675523,-2.9057978072403,2
6.33348395942065,-0.791871524778531,1
1.57950210413207,-2.56867482582397,2
2.92426265404373,-2.8552533493287,2
-4.99054893781256,-2.28651001452924,1
3.01791732888791,3.70060188815267,2
3.24154775740783,1.38592995205602,1
1.12764629901348,-3.13671974700743,2
5.89598803816604,-1.32439345048863,1
0.0514011895654223,2.05332562589837,1
2.87778024789849,-2.47243628440953,2
7.79795328972532,0.826584003313412,1
-1.38445287397266,0.699780213813184,1
0.797621350953156,-2.83158245704041,2
0.475474909879387,-3.37499783141542,2
3.17425222596325,4.98571864524369,2
1.4878098888448,-3.61074414352132,2
5.64220979483112,-0.717159132778805,1
6.10201872977308,0.125842869677778,1
3.5179162614336,3.75757170646628,2
-5.49518881514052,-0.62134063166054,1
-0.0158945732744469,1.16900102967419,1
0.729333631581015,-2.71199721428652,2
5.59159844564627,0.44433726143937,1
3.75837334997708,-0.900062979981843,1
-4.48598463574431,-0.989528678535306,1
4.97088030795407,0.218276849334831,1
1.29545241579097,4.49262663386552,2
5.28565371755923,-0.28267263683432,1
3.96004666650108,3.83195917349012,2
1.45915511020336,3.40019628188405,2
1.41168063456451,-3.42996410100079,2
2.81376973953543,4.08298068201939,2
-5.28340990457093,-0.577396289058903,1
3.86880918027443,4.25393555014469,2
-1.3956539012353,0.312121864406567,1
3.36093720209365,3.1519527967349,2
1.23661130849821,2.98929080266821,2
8.40699186950504,1.17196035736578,1
1.82231746573808,-2.65198612530364,2
-0.203123987390773,1.0972493873815,1
1.48852238202806,-2.01674123053775,2
3.44691390517289,-3.02328072816338,2
3.41274318554936,-2.82136694689831,2
2.43489912538312,-2.92378551970754,2
-2.79699856338166,0.572494738133689,1
2.30118837242573,4.23286074693185,2
-3.03822165169486,0.439698621533795,1
-0.0423162862558022,1.8735226407739,1
1.96207431021978,-3.70697497156197,2
9.20974228358831,-1.11217672951079,1
1.71947578973175,-3.16880940797265,2
1.80518056699787,-3.23969113532959,2
3.97384527110757,0.427794695415671,1
6.47336035567756,0.0130160249964576,1
2.42457165483469,5.04028331793748,2
1.7567725734205,1.45475451495894,1
7.47073964054345,-0.941863768545445,1
2.68227926551097,4.39920700454891,2
2.88208569965441,4.41003672492416,2
-1.823348750176,-0.343343144643431,1
1.18072301213879,3.67133834881638,2
5.48058296100384,-0.105644025090756,1
-5.78030446924029,-0.188328121014804,1
4.4652122531856,-0.833689978443948,1
-7.4470604745976,-2.80818370663976,1
2.41086971441134,2.99511538813469,2
2.75211964229267,4.31274456916971,2
-2.52993187047927,-1.15453342042231,1
1.79732097252404,4.35488111707557,2
1.51806710335387,-3.35098279055819,2
2.65147029417006,-2.5385310935676,2
-2.11973636714538,-0.645471833788835,1
4.4774009291692,-0.295004373078622,1
1.95042212723894,-3.20801051071817,2
2.4459707592651,5.45353075746112,2
1.34360550888544,-2.91794680061031,2
5.61429801301611,-0.141701115922784,1
3.64429910054442,0.391411143304538,1
1.66781450728857,4.75773140984039,2
-2.5819266760757,0.835893199129129,1
-1.74296612776396,1.29696278573445,1
0.703242581339209,-3.01791570892888,2
2.22203388180437,-3.43360199542418,2
7.1748584305332,-0.391713232892559,1
2.90588697320005,0.130778256763232,1
6.41727113924632,-0.0355616502081814,1
3.78191440206245,1.43954519773274,1
-1.65742904814709,0.280628116933261,1
2.16652653575615,-0.808409064620807,1
5.10430032135029,0.653469839237203,1
-4.05993730695575,-0.444580531141229,1
6.26194122552913,-0.610473830538874,1
5.54153027264582,-1.52144797392457,1
1.19283273817729,2.82375643892141,1
1.60511348758385,-2.16067206608949,2
1.93486043981519,-0.576611809431708,1
-4.03427915793917,-0.000303379924483934,1
0.454759878047606,-4.02486330408228,2
6.5540182630053,-0.117581899865145,1
-3.76789710894607,0.286606525094515,1
3.01273011801495,-0.397845873999676,1
3.81028661111815,-0.0649111689468528,1
2.83708683673508,-3.10215126825088,2
0.159302236371992,-3.80979971999463,2
5.17742703785654,0.884804540768785,1
-0.836594146679331,0.735822512585532,1
4.75485640107259,-0.463079951547794,1
3.83228325580804,-0.992140064348775,1
3.34266836684419,-3.2455282737175,2
-2.87059766724009,0.450471587169598,1
0.340851974755064,-3.87401499206591,2
-0.0801643823313554,1.82810163779745,1
-3.43881563010474,1.43445030901491,1
0.261099970865868,4.80204256836748,2
2.82026422696906,4.64550394897776,2
-1.55126514795658,0.840316570571476,1
0.666420214724494,4.83631108180944,2
5.47347418216597,0.295476864187003,1
-1.81986307759848,0.144791927929294,1
4.51432310549719,1.15856726963889,1
-4.05207412708013,-0.853772048676159,1
0.676441019587069,3.76898863244546,2
2.10888471717747,4.0622533207051,2
1.71422492233069,4.09412744233689,2
7.74980483773454,-1.65756580832002,1
2.05010959200659,2.9154218074551,2
3.61879319612457,-0.454853855879609,1
3.49658239655564,-0.0906057794916849,1
1.49469612859974,3.77588751462044,2
3.16582784111044,-3.12095726885261,2
5.17497435649784,0.772648440161823,1
2.61015010569265,3.75338209393287,2
4.99213958187842,0.584519816170786,1
-1.23468680342803,0.176921200328242,1
4.65966254873257,0.404080828198626,1
3.7886396334637,-0.30429046761596,1
-1.72818857467232,1.54514491716954,1
-4.60637263629422,-1.45781311528284,1
2.43316281754819,0.0696152056464387,1
6.20709702328999,0.315783748954271,1
-1.50660411583997,0.147041921900713,1
1.8147210137432,3.87229040081726,2
-3.7365174614778,-0.296203202964016,1
-2.73086122308175,1.20748169918396,1
-5.0302601473343,-0.228137966716642,1
1.76146156231686,-3.30234759863879,2
7.71649714908721,-0.517695931551126,1
4.07231844291136,0.0156867861359504,1
-2.10044958971291,0.406423502442114,1
2.71237240629356,-2.36345674954525,2
6.43478940395868,0.781772727590832,1
3.83348873307057,3.05267815967932,2
-1.43716880299494,2.11763683630071,1
1.49992673906282,0.268867034153889,1
2.02034024733999,-3.54866381846576,2
3.20855790696038,3.69114742202398,2
-0.525354440584159,-0.171721397719902,1
0.152267354740275,-4.16623873440528,2
4.34443452392483,0.146132879533875,1
5.57622931422396,1.88778422722806,1
2.78207128770555,-3.02855492833636,2
2.67696312527603,-3.34737054178414,2
7.0690533311952,-0.254946453643018,1
7.35782467369172,-0.296357085682814,1
0.109402714831879,-1.58847794450174,2
1.86593309093582,4.13921446285166,2
-2.20964167554194,1.7621567498795,1
1.55723239023614,-2.4096081576169,2
5.27559805595335,-0.34605207559943,1
0.818001136664349,-3.25368985037719,2
-6.15347473128584,-1.1204781617329,1
2.29226631919743,3.33771788655016,2
6.19903589650029,0.460311839981077,1
2.78082737572917,3.30784818649454,2
1.61782453333424,-2.89941995700879,2
-6.30306576103591,-0.841901021468763,1
1.94304649222493,-2.83798127074052,2
-2.71384255707542,0.544524245782307,1
2.41269878957712,-3.04854845208241,2
2.15757320327681,-2.47951125523133,2
3.55600151918463,4.66389975908729,2
5.23589196589921,-0.123513615407858,1
6.60122427580012,-1.6220664444689,1
1.3891850831365,4.03123083263553,2
2.14080771589312,3.80056179879782,2
5.96355520623104,0.858724028725891,1
2.19737862111556,3.51732271799045,2
0.769557565476927,-2.91809546835298,2
0.894617998969979,4.09425160244554,2
6.36936024881786,0.120792071590199,1
1.98853575135525,-3.60766692409077,2
2.04188531854828,-3.26941894373256,2
1.8642777474863,-3.67157720915723,2
1.58702709947955,-2.91998758101073,2
-0.303831939147652,1.47712300143259,1
1.72913929425478,3.73891823175065,2
5.07482054151678,-0.893772208410339,1
3.480480799858,-2.30119141666975,2
-3.00957141346434,-1.14888157696719,1
7.82933112502344,-1.09017805438766,1
-0.0935217491508045,1.07999191753731,1
4.58965557726196,-0.876148402669638,1
6.64578301235568,0.284550227068936,1
-0.496954169462617,4.17796153067235,2
-4.84795385366774,-0.269834074277873,1
1.54198849710823,-3.26972758521686,2
0.0835214133451623,0.0375710391153285,1
-1.30228425805476,0.540660366127896,1
0.491955708480237,-3.09375976868594,2
3.05312632813711,-2.60109969110921,2
0.301324592170818,3.83620120993172,2
-0.103773079609271,3.00167500294003,1
5.72112816463201,-1.39067094319524,1
5.90794802506328,-0.609334646019138,1
2.20514124243019,-3.11694267371907,2
1.73494740417128,-2.84655281128156,2
-1.76816192982027,-1.22933583458355,1
-2.31606316812365,0.889572078254045,1
7.07080200168363,0.372956550402483,1
1.55764955869792,5.50093394937496,2
-4.15318171085298,-0.559373772985914,1
6.89667292368417,-1.15061392205175,1
1.20656732015367,-2.52826662610325,2
0.741164562178847,1.743485881553,1
2.36888285318841,3.48714491998041,2
1.20622103674167,-3.30478574374589,2
3.13358310100602,-3.80594876394203,2
0.621333052988439,-3.61230808570381,2
-1.56874125873936,0.785228264576568,1
1.63840664487022,-2.83462146396082,2
0.013693599914129,1.0239390584243,1
5.7886790898729,-0.235324047634659,1
2.79767426773401,2.73119425176508,2
-1.85729638091752,0.595680963337102,1
0.74062247695231,-3.15528129278611,2
1.83232159730016,3.84669974726769,2
-3.09393000987501,1.0544420753789,1
-2.42956661689842,-0.475671925165452,1
2.1487052807088,-3.28534079119245,2
-4.73310170075201,-0.136658079498899,1
-5.28377665403229,0.221717165468308,1
2.97393432425226,3.63910478187757,2
1.765730831075,-2.46573774342837,2
6.83013454380372,-1.35629404196842,1
1.41692729809485,4.15757014416244,2
1.88968365360507,4.09221952070046,2
7.79231055718583,-1.17356869030669,1
2.58564086035446,4.20164723154405,2
0.412472819329769,3.84330454931185,2
2.39953438072175,-3.9551220403689,2
2.76655458190212,-3.10080289558595,2
-3.85277426356421,-0.538338250916755,1
2.45200970200892,4.03742432181755,2
3.44974775207006,-2.62838364007107,2
6.91184441209469,-0.163264635364929,1
1.78113766252596,-2.46666162570695,2
1.87388655747158,-2.91564645885066,2
4.93399338309593,-0.200696541582773,1
6.0278787044689,0.677813229783729,1
8.4524536379865,-0.209337393408631,1
2.40390165883077,3.66079884206386,2
1.55634089900557,-3.54238350472265,2
1.25869728624536,5.04354930605486,2
-1.19489186423196,1.52741350631415,1
3.26470424714235,-0.541040596820127,1
-0.22397739588828,0.871974535872306,1
4.80637535634344,2.70304451537097,2
7.48184563499184,0.0791277979036333,1
1.54959704188699,0.0416076621747397,1
2.35280040718625,4.59198567404851,2
2.19202522506661,4.33606934571084,2
1.87128449893189,3.54994675839688,2
-2.85255132797262,0.299701478958704,1
-5.3954447150513,0.133543448686699,1
3.66016913887803,-1.80025570632641,1
-0.757482753087676,0.358510694462675,1
2.53634340095179,-0.584063522760435,1
-4.63250086947101,0.558844877010819,1
0.57055465275686,-2.42015368645686,2
-4.35146527623847,-1.2914467862533,1
2.77919691758118,-0.628150340032254,1
-3.47018053105272,-0.88875490601716,1
-3.53910170187829,-1.37655389289414,1
2.36929741235941,-3.34376224731142,2
1.0715518799877,-3.84545831078662,2
-4.02042239955504,-0.777269179140542,1
5.70940211126839,-0.385482728577984,1
0.906644237422158,-3.31759366997938,2
0.377305866641224,1.34686336479085,1
-1.35138778380291,0.495954113765238,1
6.80764632079569,-0.280357830229227,1
4.34259332448864,0.128988993404354,1
1.81535688217165,1.58991546719837,1
5.46526642404177,0.773360722631422,1
0.552083358970912,4.63194737809237,2
2.60176175074428,-3.44248642796772,2
5.41179506451877,-0.546993738075929,1
-3.76926399213518,-0.042692223565582,1
-4.80487886085778,-0.781063074557464,1
1.97247517967094,-2.9625885308509,2
1.87724457120224,4.38629822409955,2
-2.20609789180845,0.581768958879061,1
-4.94809447780589,-1.65276326145822,1
1.80997429253638,-3.82128134419732,2
4.11931909738017,0.46704566566491,1
1.97310811664528,-2.47048304429283,2
3.10595897356836,-2.47670512986344,2
3.36849579870416,-3.02841609942761,2
2.15345696922817,-3.07329171425399,2
2.40333871824848,4.7035943018532,2
0.0718505878205442,-2.72148418422131,2
-3.29456648184453,-0.40974918590036,1
2.80433026740264,1.39276190332685,1
4.94885421269928,-0.519745126206107,1
3.43077337489052,4.38915620752699,2
9.53633365939619,-0.522183886973167,1
